"method","algorithm","l1_error","fro_error","max_abs_error","rep","n","R","factor_type","weight_type","p","fiber_l1_max","slice_l1_max","experiment","p_scalar","sample_multiplier","hetero_strength","alpha_profile","normalized_fiber_l1_max","normalized_slice_l1_max","normalized_l1","normalized_fro"
"slice_oracle","no_thinning",0.131018347318321,0.00022377298219527,7.46770489186308e-06,5,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00119413361659317,0.0314028323212489,"dense_heteroskedastic_RP",120,120,1,0.8,17.1955240789416,3.76833987854987,1.43523408546581,0.777074098892942
"slice_est","no_thinning",0.1304433814729,0.000221809866441678,7.01588452968518e-06,5,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00119413361659317,0.0314028323212489,"dense_heteroskedastic_RP",120,120,1,0.8,17.1955240789416,3.76833987854987,1.42893565019917,0.770256982768023
"histogram","no_thinning",1.85107197675501,0.00590198241105617,0.000136014256512753,6,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00111046548140781,0.02953498863316,"dense_heteroskedastic_RP",120,120,1,0.8,15.9907029322725,3.54419863597921,20.2774775446879,21.2533123734479
"unscaled","no_thinning",0.161891822254931,0.000265336130511518,6.80691752126333e-06,6,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00111046548140781,0.02953498863316,"dense_heteroskedastic_RP",120,120,1,0.8,15.9907029322725,3.54419863597921,1.77343605849285,0.955487711240749
"oracle","no_thinning",0.129674903007399,0.000209820187916087,6.18116519556482e-06,6,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00111046548140781,0.02953498863316,"dense_heteroskedastic_RP",120,120,1,0.8,15.9907029322725,3.54419863597921,1.42051739038894,0.755572227338799
"oracle_cp","no_thinning",0.159689022007186,0.000262067324924889,7.25736808324377e-06,6,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00111046548140781,0.02953498863316,"dense_heteroskedastic_RP",120,120,1,0.8,15.9907029322725,3.54419863597921,1.7493055907855,0.943716590728674
"slice_oracle","no_thinning",0.136292659221509,0.00022360538820834,6.57920989339285e-06,6,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00111046548140781,0.02953498863316,"dense_heteroskedastic_RP",120,120,1,0.8,15.9907029322725,3.54419863597921,1.4930112775597,0.80521337289575
"slice_est","no_thinning",0.135761862590638,0.0002216379252745,6.57477184140797e-06,6,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00111046548140781,0.02953498863316,"dense_heteroskedastic_RP",120,120,1,0.8,15.9907029322725,3.54419863597921,1.48719669179619,0.798128447627631
"histogram","no_thinning",1.83608830238824,0.00587887270419975,0.000152934714815899,7,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.0018177398936452,0.0356033910525151,"dense_heteroskedastic_RP",120,120,1,0.8,26.1754544684909,4.27240692630181,20.1133396157881,16.5466253301971
"unscaled","no_thinning",0.164648157110828,0.000284100797981703,1.2323611360988e-05,7,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.0018177398936452,0.0356033910525151,"dense_heteroskedastic_RP",120,120,1,0.8,26.1754544684909,4.27240692630181,1.8036301940251,0.799627700197527
"oracle","no_thinning",0.127229332246279,0.000206985627131242,9.53556943957557e-06,7,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.0018177398936452,0.0356033910525151,"dense_heteroskedastic_RP",120,120,1,0.8,26.1754544684909,4.27240692630181,1.39372750495213,0.582579993342918
"oracle_cp","no_thinning",0.996488798768798,0.00148977749638803,5.43076016801832e-05,7,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.0018177398936452,0.0356033910525151,"dense_heteroskedastic_RP",120,120,1,0.8,26.1754544684909,4.27240692630181,10.9159878677379,4.193115125708
"slice_oracle","no_thinning",0.128569995502899,0.000214800376062092,1.12256657852008e-05,7,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.0018177398936452,0.0356033910525151,"dense_heteroskedastic_RP",120,120,1,0.8,26.1754544684909,4.27240692630181,1.40841373510551,0.604575319507397
"slice_est","no_thinning",0.127663765551783,0.000212767342710459,1.08986193922752e-05,7,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.0018177398936452,0.0356033910525151,"dense_heteroskedastic_RP",120,120,1,0.8,26.1754544684909,4.27240692630181,1.39848648337525,0.598853161051877
"histogram","no_thinning",1.84044517489717,0.00589448016256293,0.000119485074297501,8,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00128297271092705,0.0344528478697194,"dense_heteroskedastic_RP",120,120,1,0.8,18.4748070373496,4.13434174436632,20.1610667628544,19.7477693918849
"unscaled","no_thinning",0.152869531979894,0.000257848055907597,8.02455083287457e-06,8,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00128297271092705,0.0344528478697194,"dense_heteroskedastic_RP",120,120,1,0.8,18.4748070373496,4.13434174436632,1.67460182041291,0.863846141776662
"oracle","no_thinning",0.136563063804963,0.000230220479877639,1.00944641724077e-05,8,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00128297271092705,0.0344528478697194,"dense_heteroskedastic_RP",120,120,1,0.8,18.4748070373496,4.13434174436632,1.49597341135991,0.771287852453461
"oracle_cp","no_thinning",1.12845876520721,0.0176868312125826,0.0096420001469099,8,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00128297271092705,0.0344528478697194,"dense_heteroskedastic_RP",120,120,1,0.8,18.4748070373496,4.13434174436632,12.3616464183683,59.2546678293351
"slice_oracle","no_thinning",0.128242810675384,0.000221964061540777,9.79706674641507e-06,8,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00128297271092705,0.0344528478697194,"dense_heteroskedastic_RP",120,120,1,0.8,18.4748070373496,4.13434174436632,1.40482960489544,0.743627084951889
"slice_est","no_thinning",0.127256684678383,0.000219587191269777,9.2461353557316e-06,8,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00128297271092705,0.0344528478697194,"dense_heteroskedastic_RP",120,120,1,0.8,18.4748070373496,4.13434174436632,1.39402713583345,0.735664061124233
"histogram","no_thinning",1.78844044355667,0.00589176632278007,0.000157122222822896,9,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00353896433202162,0.0498911631594938,"dense_heteroskedastic_RP",120,120,1,0.8,50.9610863811113,5.98693957913926,19.5913834738107,11.8847121348235
"unscaled","no_thinning",0.177723289078149,0.000358329342492636,2.94474185147829e-05,9,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00353896433202162,0.0498911631594938,"dense_heteroskedastic_RP",120,120,1,0.8,50.9610863811113,5.98693957913926,1.94686108844228,0.722812286108471
"oracle","no_thinning",0.125981208885914,0.000246871542636532,1.4660166534617e-05,9,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00353896433202162,0.0498911631594938,"dense_heteroskedastic_RP",120,120,1,0.8,50.9610863811113,5.98693957913926,1.38005499857171,0.497982618076844
"oracle_cp","no_thinning",1.12732678349138,0.00206653656059277,0.000200377845965303,9,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00353896433202162,0.0498911631594938,"dense_heteroskedastic_RP",120,120,1,0.8,50.9610863811113,5.98693957913926,12.3492461799594,4.16856181885103
"slice_oracle","no_thinning",0.131947990095907,0.000264654366816899,1.72883702990608e-05,9,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00353896433202162,0.0498911631594938,"dense_heteroskedastic_RP",120,120,1,0.8,50.9610863811113,5.98693957913926,1.44541781185994,0.533853651439231
"slice_est","no_thinning",0.131206021081278,0.000261217592140288,1.65808512405178e-05,9,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00353896433202162,0.0498911631594938,"dense_heteroskedastic_RP",120,120,1,0.8,50.9610863811113,5.98693957913926,1.43728994853429,0.526921082245873
"histogram","no_thinning",1.83004867035285,0.00589825523448197,0.000134430685882742,10,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00164110993707698,0.037643289397731,"dense_heteroskedastic_RP",120,120,1,0.8,23.6319830939085,4.51719472772773,20.0471787616919,17.471732436327
"unscaled","no_thinning",0.161456392860135,0.000285340583541634,9.62763625839883e-06,10,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00164110993707698,0.037643289397731,"dense_heteroskedastic_RP",120,120,1,0.8,23.6319830939085,4.51719472772773,1.76866616845824,0.845232044167836
"oracle","no_thinning",0.134398359510191,0.00023238879204699,8.19550571535142e-06,10,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00164110993707698,0.037643289397731,"dense_heteroskedastic_RP",120,120,1,0.8,23.6319830939085,4.51719472772773,1.47226026390841,0.688378958596021
"oracle_cp","no_thinning",0.831965566502894,0.00144097606337129,6.86139098812363e-05,10,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00164110993707698,0.037643289397731,"dense_heteroskedastic_RP",120,120,1,0.8,23.6319830939085,4.51719472772773,9.11372615682399,4.26843994122035
"slice_oracle","no_thinning",0.134901139349673,0.000239850073534147,7.97202563856433e-06,10,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00164110993707698,0.037643289397731,"dense_heteroskedastic_RP",120,120,1,0.8,23.6319830939085,4.51719472772773,1.47776794109927,0.710480666405074
"slice_est","no_thinning",0.134491640996351,0.000238556553298868,7.88365627578561e-06,10,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00164110993707698,0.037643289397731,"dense_heteroskedastic_RP",120,120,1,0.8,23.6319830939085,4.51719472772773,1.47328211139176,0.706649018137354
"histogram","no_thinning",1.82877744504182,0.00589334643191077,0.00014922571211358,11,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00183999508468987,0.0385883340270569,"dense_heteroskedastic_RP",120,120,1,0.8,26.4959292195342,4.63060008324682,20.0332531861213,16.4867436742112
"unscaled","no_thinning",0.170393631956564,0.00030322625209701,1.33854420296085e-05,11,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00183999508468987,0.0385883340270569,"dense_heteroskedastic_RP",120,120,1,0.8,26.4959292195342,4.63060008324682,1.86656871755686,0.848280947229887
"oracle","no_thinning",0.135106337915813,0.000238065621271176,7.36978109050647e-06,11,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00183999508468987,0.0385883340270569,"dense_heteroskedastic_RP",120,120,1,0.8,26.4959292195342,4.63060008324682,1.48001577876812,0.665992899091655
"oracle_cp","no_thinning",1.07571100946943,0.00166772718786155,7.7765364227876e-05,11,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00183999508468987,0.0385883340270569,"dense_heteroskedastic_RP",120,120,1,0.8,26.4959292195342,4.63060008324682,11.7838237048612,4.66549709616708
"slice_oracle","no_thinning",0.134834023579162,0.000238137744720992,7.03319146158238e-06,11,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00183999508468987,0.0385883340270569,"dense_heteroskedastic_RP",120,120,1,0.8,26.4959292195342,4.63060008324682,1.4770327246698,0.666194665752374
"slice_est","no_thinning",0.134141440977837,0.000236901334994854,7.10040741299346e-06,11,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00183999508468987,0.0385883340270569,"dense_heteroskedastic_RP",120,120,1,0.8,26.4959292195342,4.63060008324682,1.46944586239618,0.662735787088671
"histogram","no_thinning",1.87169684810545,0.00588425870926267,0.000156802503358345,12,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.000930667954879563,0.0275668743128381,"dense_heteroskedastic_RP",120,120,1,0.8,13.4016185502657,3.30802491754058,20.5034116903735,23.1459827260138
"unscaled","no_thinning",0.154737379689971,0.00026641946554433,1.25662974657216e-05,12,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.000930667954879563,0.0275668743128381,"dense_heteroskedastic_RP",120,120,1,0.8,13.4016185502657,3.30802491754058,1.69506306690877,1.04797233637193
"oracle","no_thinning",0.132148699212152,0.000209984519410723,6.37377390355229e-06,12,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.000930667954879563,0.0275668743128381,"dense_heteroskedastic_RP",120,120,1,0.8,13.4016185502657,3.30802491754058,1.44761647006921,0.825983067562973
"oracle_cp","no_thinning",0.988865536356783,0.00135201697122008,4.3566457504862e-05,12,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.000930667954879563,0.0275668743128381,"dense_heteroskedastic_RP",120,120,1,0.8,13.4016185502657,3.30802491754058,10.8324792120411,5.31821644957193
"slice_oracle","no_thinning",0.131001102548511,0.000212233270023806,7.06516882215327e-06,12,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.000930667954879563,0.0275668743128381,"dense_heteroskedastic_RP",120,120,1,0.8,13.4016185502657,3.30802491754058,1.43504517847734,0.834828624058236
"slice_est","no_thinning",0.130064220361984,0.000208742023125224,6.467213702069e-06,12,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.000930667954879563,0.0275668743128381,"dense_heteroskedastic_RP",120,120,1,0.8,13.4016185502657,3.30802491754058,1.42478214833163,0.821095655404152
"histogram","no_thinning",1.83006252231029,0.0058896992027891,0.000127014941120254,13,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00153794027663557,0.0393905604855271,"dense_heteroskedastic_RP",120,120,1,0.8,22.1463399835522,4.72686725826325,20.047330502283,18.0220680774236
"unscaled","no_thinning",0.166301956524797,0.000291041349860824,1.15447555363041e-05,13,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00153794027663557,0.0393905604855271,"dense_heteroskedastic_RP",120,120,1,0.8,22.1463399835522,4.72686725826325,1.8217466589175,0.890566197005977
"oracle","no_thinning",0.405998281275299,0.000812179930113483,2.7055236875426e-05,13,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00153794027663557,0.0393905604855271,"dense_heteroskedastic_RP",120,120,1,0.8,22.1463399835522,4.72686725826325,4.44748833925617,2.48521384329624
"oracle_cp","no_thinning",0.406629260219663,0.000813304591579627,2.89548575390449e-05,13,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00153794027663557,0.0393905604855271,"dense_heteroskedastic_RP",120,120,1,0.8,22.1463399835522,4.72686725826325,4.45440036727895,2.48865522880831
"slice_oracle","no_thinning",0.134824345652731,0.0002388491150318,1.01983913880771e-05,13,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00153794027663557,0.0393905604855271,"dense_heteroskedastic_RP",120,120,1,0.8,22.1463399835522,4.72686725826325,1.47692670829749,0.730861604833237
"slice_est","no_thinning",0.134490131759304,0.000237414482701201,9.78503262962902e-06,13,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00153794027663557,0.0393905604855271,"dense_heteroskedastic_RP",120,120,1,0.8,22.1463399835522,4.72686725826325,1.47326557852825,0.726471730132014
"histogram","no_thinning",1.83071714402338,0.00589789412931294,0.000152302791133144,14,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00161550774079428,0.0388560234456233,"dense_heteroskedastic_RP",120,120,1,0.8,23.2633114674376,4.66272281347479,20.0545015238607,17.6085541343322
"unscaled","no_thinning",0.16733491809864,0.000302215111659368,1.46602978387533e-05,14,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00161550774079428,0.0388560234456233,"dense_heteroskedastic_RP",120,120,1,0.8,23.2633114674376,4.66272281347479,1.83306218601809,0.902283261989847
"oracle","no_thinning",0.12699182413351,0.000219292905452772,8.72781696421595e-06,14,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00161550774079428,0.0388560234456233,"dense_heteroskedastic_RP",120,120,1,0.8,23.2633114674376,4.66272281347479,1.39112573393304,0.654713515074568
"oracle_cp","no_thinning",0.162690195164752,0.000288003335512354,1.8861516268957e-05,14,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00161550774079428,0.0388560234456233,"dense_heteroskedastic_RP",120,120,1,0.8,23.2633114674376,4.66272281347479,1.78218179553305,0.859853061626303
"slice_oracle","no_thinning",0.133323612893883,0.000237368796902733,1.1556126919113e-05,14,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00161550774079428,0.0388560234456233,"dense_heteroskedastic_RP",120,120,1,0.8,23.2633114674376,4.66272281347479,1.46048700460133,0.708680287984416
"slice_est","no_thinning",0.132893208418736,0.000236385451978088,1.11026318639956e-05,14,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00161550774079428,0.0388560234456233,"dense_heteroskedastic_RP",120,120,1,0.8,23.2633114674376,4.66272281347479,1.45577215980354,0.70574444648596
"histogram","no_thinning",1.819988318547,0.0058924564057086,0.00014680065487552,15,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00201176952826216,0.0440876038640727,"dense_heteroskedastic_RP",120,120,1,0.8,28.9694812069751,5.29051246368872,19.9369731292818,15.7648016661618
"unscaled","no_thinning",0.16362916520179,0.00030393050237058,1.56226586870777e-05,15,28800,2,"dense_heteroskedastic","balanced","120x120x120",0.00201176952826216,0.0440876038640727,"dense_heteroskedastic_RP",120,120,1,0.8,28.9694812069751,5.29051246368872,1.79246769693519,0.81314205150966
